-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,DOY,PRECTOTCORR
10.0,80.625,2024,276,4.85
10.0,81.25,2024,276,6.37
10.0,81.875,2024,276,5.79
6.0,80.0,2024,277,6.0
6.0,80.625,2024,277,4.2
6.0,81.25,2024,277,4.89
6.0,81.875,2024,277,4.61
6.5,80.0,2024,277,5.77
6.5,80.625,2024,277,2.88
6.5,81.25,2024,277,4.37
6.5,81.875,2024,277,4.51
7.0,80.0,2024,277,3.16
7.0,80.625,2024,277,2.29
7.0,81.25,2024,277,4.34
7.0,81.875,2024,277,4.37
7.5,80.0,2024,277,1.45
7.5,80.625,2024,277,0.68
7.5,81.25,2024,277,3.08
7.5,81.875,2024,277,3.6
8.0,80.0,2024,277,0.9
8.0,80.625,2024,277,0.79
8.0,81.25,2024,277,2.91
8.0,81.875,2024,277,4.1
8.5,80.0,2024,277,0.95
8.5,80.625,2024,277,0.43
8.5,81.25,2024,277,1.98
8.5,81.875,2024,277,3.88
9.0,80.0,2024,277,0.89
9.0,80.625,2024,277,0.37
9.0,81.25,2024,277,1.77
9.0,81.875,2024,277,4.28
9.5,80.0,2024,277,0.85
9.5,80.625,2024,277,0.97
9.5,81.25,2024,277,1.98
9.5,81.875,2024,277,3.99
10.0,80.0,2024,277,2.26
10.0,80.625,2024,277,2.74
10.0,81.25,2024,277,2.93
10.0,81.875,2024,277,3.73
6.0,80.0,2024,278,1.07
6.0,80.625,2024,278,1.13
6.0,81.25,2024,278,2.22
6.0,81.875,2024,278,2.2
6.5,80.0,2024,278,0.73
6.5,80.625,2024,278,0.3
6.5,81.25,2024,278,1.69
6.5,81.875,2024,278,2.2
7.0,80.0,2024,278,0.69
7.0,80.625,2024,278,0.22
7.0,81.25,2024,278,1.36
7.0,81.875,2024,278,2.14
7.5,80.0,2024,278,0.91
7.5,80.625,2024,278,0.45
7.5,81.25,2024,278,1.19
7.5,81.875,2024,278,1.84
8.0,80.0,2024,278,1.46
8.0,80.625,2024,278,0.75
8.0,81.25,2024,278,0.46
8.0,81.875,2024,278,1.26
8.5,80.0,2024,278,2.76
8.5,80.625,2024,278,1.4
8.5,81.25,2024,278,0.52
8.5,81.875,2024,278,0.88
9.0,80.0,2024,278,5.27
9.0,80.625,2024,278,1.92
9.0,81.25,2024,278,0.68
9.0,81.875,2024,278,0.75
9.5,80.0,2024,278,7.59
9.5,80.625,2024,278,2.28
9.5,81.25,2024,278,1.32
9.5,81.875,2024,278,1.3
10.0,80.0,2024,278,7.04
10.0,80.625,2024,278,3.23
10.0,81.25,2024,278,2.55
10.0,81.875,2024,278,2.47
6.0,80.0,2024,279,6.99
6.0,80.625,2024,279,2.32
6.0,81.25,2024,279,2.48
6.0,81.875,2024,279,2.32
6.5,80.0,2024,279,6.45
6.5,80.625,2024,279,1.35
6.5,81.25,2024,279,2.5
6.5,81.875,2024,279,2.63
7.0,80.0,2024,279,4.94
7.0,80.625,2024,279,0.86
7.0,81.25,2024,279,2.24
7.0,81.875,2024,279,2.98
7.5,80.0,2024,279,4.37
7.5,80.625,2024,279,1.24
7.5,81.25,2024,279,1.82
7.5,81.875,2024,279,2.85
8.0,80.0,2024,279,4.38
8.0,80.625,2024,279,2.22
8.0,81.25,2024,279,1.42
8.0,81.875,2024,279,2.03
8.5,80.0,2024,279,4.65
8.5,80.625,2024,279,2.66
8.5,81.25,2024,279,1.66
8.5,81.875,2024,279,2.14
9.0,80.0,2024,279,6.23
9.0,80.625,2024,279,2.83
9.0,81.25,2024,279,1.76
9.0,81.875,2024,279,2.16
9.5,80.0,2024,279,10.25
9.5,80.625,2024,279,3.3
9.5,81.25,2024,279,2.27
9.5,81.875,2024,279,2.5
10.0,80.0,2024,279,9.79
10.0,80.625,2024,279,4.31
10.0,81.25,2024,279,3.8
10.0,81.875,2024,279,3.89
6.0,80.0,2024,280,4.01
6.0,80.625,2024,280,2.64
6.0,81.25,2024,280,2.83
6.0,81.875,2024,280,3.22
6.5,80.0,2024,280,4.46
6.5,80.625,2024,280,2.9
6.5,81.25,2024,280,3.92
6.5,81.875,2024,280,3.4
7.0,80.0,2024,280,5.13
7.0,80.625,2024,280,2.84
7.0,81.25,2024,280,6.41
7.0,81.875,2024,280,5.07
7.5,80.0,2024,280,2.5
7.5,80.625,2024,280,0.92
7.5,81.25,2024,280,7.59
7.5,81.875,2024,280,7.07
8.0,80.0,2024,280,1.52
8.0,80.625,2024,280,1.01
8.0,81.25,2024,280,3.35
8.0,81.875,2024,280,7.13
8.5,80.0,2024,280,2.97
8.5,80.625,2024,280,1.51
8.5,81.25,2024,280,2.57
8.5,81.875,2024,280,4.96
9.0,80.0,2024,280,7.08
9.0,80.625,2024,280,3.5
9.0,81.25,2024,280,3.22
9.0,81.875,2024,280,4.42
9.5,80.0,2024,280,11.28
9.5,80.625,2024,280,7.01
9.5,81.25,2024,280,6.54
9.5,81.875,2024,280,5.84
10.0,80.0,2024,280,10.72
10.0,80.625,2024,280,10.91
10.0,81.25,2024,280,12.06
10.0,81.875,2024,280,9.84
6.0,80.0,2024,281,18.31
6.0,80.625,2024,281,15.71
6.0,81.25,2024,281,14.29
6.0,81.875,2024,281,13.31
6.5,80.0,2024,281,20.25
6.5,80.625,2024,281,15.63
6.5,81.25,2024,281,16.29
6.5,81.875,2024,281,14.72
7.0,80.0,2024,281,30.2
7.0,80.625,2024,281,16.51
7.0,81.25,2024,281,20.56
7.0,81.875,2024,281,16.43
7.5,80.0,2024,281,30.0
7.5,80.625,2024,281,13.27
7.5,81.25,2024,281,26.05
7.5,81.875,2024,281,22.4
8.0,80.0,2024,281,26.47
8.0,80.625,2024,281,16.09
8.0,81.25,2024,281,19.45
8.0,81.875,2024,281,37.96
8.5,80.0,2024,281,17.47
8.5,80.625,2024,281,14.95
8.5,81.25,2024,281,14.51
8.5,81.875,2024,281,21.45
9.0,80.0,2024,281,9.9
9.0,80.625,2024,281,11.36
9.0,81.25,2024,281,8.38
9.0,81.875,2024,281,9.22
9.5,80.0,2024,281,5.72
9.5,80.625,2024,281,8.53
9.5,81.25,2024,281,6.41
9.5,81.875,2024,281,5.56
10.0,80.0,2024,281,4.98
10.0,80.625,2024,281,7.13
10.0,81.25,2024,281,7.59
10.0,81.875,2024,281,6.44
6.0,80.0,2024,282,12.21
6.0,80.625,2024,282,12.92
6.0,81.25,2024,282,11.8
6.0,81.875,2024,282,12.66
6.5,80.0,2024,282,13.82
6.5,80.625,2024,282,14.98
6.5,81.25,2024,282,16.17
6.5,81.875,2024,282,16.08
7.0,80.0,2024,282,15.11
7.0,80.625,2024,282,12.82
7.0,81.25,2024,282,18.25
7.0,81.875,2024,282,15.78
7.5,80.0,2024,282,15.61
7.5,80.625,2024,282,13.46
7.5,81.25,2024,282,17.43
7.5,81.875,2024,282,13.45
8.0,80.0,2024,282,15.21
8.0,80.625,2024,282,10.29
8.0,81.25,2024,282,12.49
8.0,81.875,2024,282,13.25
8.5,80.0,2024,282,12.65
8.5,80.625,2024,282,14.44
8.5,81.25,2024,282,21.68
8.5,81.875,2024,282,28.45
9.0,80.0,2024,282,10.83
9.0,80.625,2024,282,17.36
9.0,81.25,2024,282,24.67
9.0,81.875,2024,282,32.32
9.5,80.0,2024,282,7.53
9.5,80.625,2024,282,14.23
9.5,81.25,2024,282,20.11
9.5,81.875,2024,282,25.95
10.0,80.0,2024,282,6.04
10.0,80.625,2024,282,9.59
10.0,81.25,2024,282,14.37
10.0,81.875,2024,282,19.53
6.0,80.0,2024,283,4.16
6.0,80.625,2024,283,5.95
6.0,81.25,2024,283,8.42
6.0,81.875,2024,283,11.82
6.5,80.0,2024,283,5.54
6.5,80.625,2024,283,8.26
6.5,81.25,2024,283,12.55
6.5,81.875,2024,283,15.8
7.0,80.0,2024,283,6.39
7.0,80.625,2024,283,7.37
7.0,81.25,2024,283,11.99
7.0,81.875,2024,283,12.42
7.5,80.0,2024,283,6.08
7.5,80.625,2024,283,6.59
7.5,81.25,2024,283,7.17
7.5,81.875,2024,283,5.96
8.0,80.0,2024,283,4.59
8.0,80.625,2024,283,3.58
8.0,81.25,2024,283,2.22
8.0,81.875,2024,283,2.86
8.5,80.0,2024,283,4.09
8.5,80.625,2024,283,3.98
8.5,81.25,2024,283,2.67
8.5,81.875,2024,283,2.94
9.0,80.0,2024,283,3.57
9.0,80.625,2024,283,3.7
9.0,81.25,2024,283,3.01
9.0,81.875,2024,283,2.87
9.5,80.0,2024,283,3.33
9.5,80.625,2024,283,3.39
9.5,81.25,2024,283,3.41
9.5,81.875,2024,283,3.08
10.0,80.0,2024,283,4.11
10.0,80.625,2024,283,3.9
10.0,81.25,2024,283,4.22
10.0,81.875,2024,283,3.52
6.0,80.0,2024,284,8.29
6.0,80.625,2024,284,8.15
6.0,81.25,2024,284,7.71
6.0,81.875,2024,284,6.25
6.5,80.0,2024,284,11.44
6.5,80.625,2024,284,12.24
6.5,81.25,2024,284,14.79
6.5,81.875,2024,284,9.93
7.0,80.0,2024,284,13.66
7.0,80.625,2024,284,16.22
7.0,81.25,2024,284,23.14
7.0,81.875,2024,284,14.78
7.5,80.0,2024,284,8.84
7.5,80.625,2024,284,13.98
7.5,81.25,2024,284,23.19
7.5,81.875,2024,284,15.5
8.0,80.0,2024,284,4.82
8.0,80.625,2024,284,6.92
8.0,81.25,2024,284,9.07
8.0,81.875,2024,284,10.23
8.5,80.0,2024,284,4.04
8.5,80.625,2024,284,5.37
8.5,81.25,2024,284,4.51
8.5,81.875,2024,284,3.61
9.0,80.0,2024,284,4.08
9.0,80.625,2024,284,5.08
9.0,81.25,2024,284,3.02
9.0,81.875,2024,284,2.27
9.5,80.0,2024,284,4.35
9.5,80.625,2024,284,4.35
9.5,81.25,2024,284,2.64
9.5,81.875,2024,284,2.7
10.0,80.0,2024,284,4.36
10.0,80.625,2024,284,3.28
10.0,81.25,2024,284,2.84
10.0,81.875,2024,284,3.48
6.0,80.0,2024,285,16.39
6.0,80.625,2024,285,10.03
6.0,81.25,2024,285,10.99
6.0,81.875,2024,285,12.78
6.5,80.0,2024,285,19.0
6.5,80.625,2024,285,9.7
6.5,81.25,2024,285,17.53
6.5,81.875,2024,285,24.01
7.0,80.0,2024,285,19.05
7.0,80.625,2024,285,10.25
7.0,81.25,2024,285,32.52
7.0,81.875,2024,285,45.62
7.5,80.0,2024,285,16.11
7.5,80.625,2024,285,10.18
7.5,81.25,2024,285,49.05
7.5,81.875,2024,285,65.6
8.0,80.0,2024,285,11.7
8.0,80.625,2024,285,12.01
8.0,81.25,2024,285,24.33
8.0,81.875,2024,285,45.83
8.5,80.0,2024,285,12.94
8.5,80.625,2024,285,15.93
8.5,81.25,2024,285,23.64
8.5,81.875,2024,285,29.0
9.0,80.0,2024,285,20.63
9.0,80.625,2024,285,26.93
9.0,81.25,2024,285,22.18
9.0,81.875,2024,285,15.58
9.5,80.0,2024,285,22.81
9.5,80.625,2024,285,28.1
9.5,81.25,2024,285,16.07
9.5,81.875,2024,285,7.21
10.0,80.0,2024,285,17.81
10.0,80.625,2024,285,15.32
10.0,81.25,2024,285,8.5
10.0,81.875,2024,285,3.72
6.0,80.0,2024,286,21.21
6.0,80.625,2024,286,14.47
6.0,81.25,2024,286,17.77
6.0,81.875,2024,286,17.16
6.5,80.0,2024,286,20.8
6.5,80.625,2024,286,8.77
6.5,81.25,2024,286,13.0
6.5,81.875,2024,286,16.71
7.0,80.0,2024,286,19.69
7.0,80.625,2024,286,7.44
7.0,81.25,2024,286,11.74
7.0,81.875,2024,286,20.97
7.5,80.0,2024,286,14.57
7.5,80.625,2024,286,6.91
7.5,81.25,2024,286,14.17
7.5,81.875,2024,286,30.13
8.0,80.0,2024,286,10.51
8.0,80.625,2024,286,10.25
8.0,81.25,2024,286,17.17
8.0,81.875,2024,286,19.0
8.5,80.0,2024,286,8.85
8.5,80.625,2024,286,7.8
8.5,81.25,2024,286,12.49
8.5,81.875,2024,286,13.24
9.0,80.0,2024,286,7.12
9.0,80.625,2024,286,5.31
9.0,81.25,2024,286,7.59
9.0,81.875,2024,286,8.02
9.5,80.0,2024,286,6.77
9.5,80.625,2024,286,4.95
9.5,81.25,2024,286,5.38
9.5,81.875,2024,286,5.22
10.0,80.0,2024,286,8.9
10.0,80.625,2024,286,6.71
10.0,81.25,2024,286,5.91
10.0,81.875,2024,286,5.12
6.0,80.0,2024,287,10.58
6.0,80.625,2024,287,12.11
6.0,81.25,2024,287,15.65
6.0,81.875,2024,287,18.02
6.5,80.0,2024,287,10.31
6.5,80.625,2024,287,8.4
6.5,81.25,2024,287,12.54
6.5,81.875,2024,287,15.07
7.0,80.0,2024,287,8.94
7.0,80.625,2024,287,5.1
7.0,81.25,2024,287,10.55
7.0,81.875,2024,287,15.86
7.5,80.0,2024,287,6.81
7.5,80.625,2024,287,4.33
7.5,81.25,2024,287,9.69
7.5,81.875,2024,287,16.09
8.0,80.0,2024,287,5.73
8.0,80.625,2024,287,6.38
8.0,81.25,2024,287,12.2
8.0,81.875,2024,287,15.99
8.5,80.0,2024,287,4.08
8.5,80.625,2024,287,5.3
8.5,81.25,2024,287,11.79
8.5,81.875,2024,287,15.88
9.0,80.0,2024,287,3.62
9.0,80.625,2024,287,4.98
9.0,81.25,2024,287,11.04
9.0,81.875,2024,287,12.47
9.5,80.0,2024,287,4.76
9.5,80.625,2024,287,4.98
9.5,81.25,2024,287,8.25
9.5,81.875,2024,287,7.66
10.0,80.0,2024,287,7.48
10.0,80.625,2024,287,6.0
10.0,81.25,2024,287,5.94
10.0,81.875,2024,287,4.79
6.0,80.0,2024,288,13.4
6.0,80.625,2024,288,9.13
6.0,81.25,2024,288,7.72
6.0,81.875,2024,288,6.03
6.5,80.0,2024,288,14.58
6.5,80.625,2024,288,9.43
6.5,81.25,2024,288,11.01
6.5,81.875,2024,288,9.41
7.0,80.0,2024,288,16.47
7.0,80.625,2024,288,9.94
7.0,81.25,2024,288,16.72
7.0,81.875,2024,288,13.88
7.5,80.0,2024,288,18.73
7.5,80.625,2024,288,14.8
7.5,81.25,2024,288,27.32
7.5,81.875,2024,288,20.92
8.0,80.0,2024,288,40.39
8.0,80.625,2024,288,44.91
8.0,81.25,2024,288,36.63
8.0,81.875,2024,288,40.91
8.5,80.0,2024,288,44.88
8.5,80.625,2024,288,50.84
8.5,81.25,2024,288,47.29
8.5,81.875,2024,288,47.51
9.0,80.0,2024,288,26.63
9.0,80.625,2024,288,28.74
9.0,81.25,2024,288,40.05
9.0,81.875,2024,288,40.45
9.5,80.0,2024,288,17.39
9.5,80.625,2024,288,15.92
9.5,81.25,2024,288,26.31
9.5,81.875,2024,288,25.67
10.0,80.0,2024,288,16.86
10.0,80.625,2024,288,14.74
10.0,81.25,2024,288,18.4
10.0,81.875,2024,288,17.05
6.0,80.0,2024,289,2.69
6.0,80.625,2024,289,1.55
6.0,81.25,2024,289,0.94
6.0,81.875,2024,289,0.52
6.5,80.0,2024,289,2.55
6.5,80.625,2024,289,1.53
6.5,81.25,2024,289,0.88
6.5,81.875,2024,289,0.54
7.0,80.0,2024,289,2.46
7.0,80.625,2024,289,1.58
7.0,81.25,2024,289,0.75
7.0,81.875,2024,289,0.5
7.5,80.0,2024,289,1.63
7.5,80.625,2024,289,1.11
7.5,81.25,2024,289,0.76
7.5,81.875,2024,289,0.6
8.0,80.0,2024,289,2.52
8.0,80.625,2024,289,2.21
8.0,81.25,2024,289,1.07
8.0,81.875,2024,289,1.04
8.5,80.0,2024,289,8.77
8.5,80.625,2024,289,5.83
8.5,81.25,2024,289,2.31
8.5,81.875,2024,289,1.81
9.0,80.0,2024,289,11.31
9.0,80.625,2024,289,6.54
9.0,81.25,2024,289,3.65
9.0,81.875,2024,289,2.38
9.5,80.0,2024,289,9.82
9.5,80.625,2024,289,5.38
9.5,81.25,2024,289,5.23
9.5,81.875,2024,289,5.1
10.0,80.0,2024,289,10.24
10.0,80.625,2024,289,8.18
10.0,81.25,2024,289,11.98
10.0,81.875,2024,289,14.22
6.0,80.0,2024,290,3.45
6.0,80.625,2024,290,2.58
6.0,81.25,2024,290,2.09
6.0,81.875,2024,290,1.51
6.5,80.0,2024,290,3.96
6.5,80.625,2024,290,2.65
6.5,81.25,2024,290,2.1
6.5,81.875,2024,290,1.69
7.0,80.0,2024,290,4.12
7.0,80.625,2024,290,2.54
7.0,81.25,2024,290,1.56
7.0,81.875,2024,290,1.57
7.5,80.0,2024,290,3.91
7.5,80.625,2024,290,2.49
7.5,81.25,2024,290,1.2
7.5,81.875,2024,290,1.06
8.0,80.0,2024,290,2.55
8.0,80.625,2024,290,2.08
8.0,81.25,2024,290,1.36
8.0,81.875,2024,290,1.14
8.5,80.0,2024,290,5.29
8.5,80.625,2024,290,4.45
8.5,81.25,2024,290,1.97
8.5,81.875,2024,290,1.62
9.0,80.0,2024,290,10.08
9.0,80.625,2024,290,7.28
9.0,81.25,2024,290,2.99
9.0,81.875,2024,290,1.8
9.5,80.0,2024,290,11.51
9.5,80.625,2024,290,6.23
9.5,81.25,2024,290,3.52
9.5,81.875,2024,290,4.51
10.0,80.0,2024,290,7.11
10.0,80.625,2024,290,3.36
10.0,81.25,2024,290,7.07
10.0,81.875,2024,290,17.44
6.0,80.0,2024,291,0.64
6.0,80.625,2024,291,0.36
6.0,81.25,2024,291,0.53
6.0,81.875,2024,291,0.59
6.5,80.0,2024,291,0.79
6.5,80.625,2024,291,0.29
6.5,81.25,2024,291,0.73
6.5,81.875,2024,291,0.91
7.0,80.0,2024,291,0.61
7.0,80.625,2024,291,0.15
7.0,81.25,2024,291,1.04
7.0,81.875,2024,291,1.35
7.5,80.0,2024,291,0.47
7.5,80.625,2024,291,0.09
7.5,81.25,2024,291,1.56
7.5,81.875,2024,291,1.92
8.0,80.0,2024,291,0.35
8.0,80.625,2024,291,0.39
8.0,81.25,2024,291,1.71
8.0,81.875,2024,291,2.8
8.5,80.0,2024,291,0.63
8.5,80.625,2024,291,0.71
8.5,81.25,2024,291,2.21
8.5,81.875,2024,291,3.36
9.0,80.0,2024,291,1.69
9.0,80.625,2024,291,1.61
9.0,81.25,2024,291,2.48
9.0,81.875,2024,291,3.53
9.5,80.0,2024,291,3.69
9.5,80.625,2024,291,3.21
9.5,81.25,2024,291,2.95
9.5,81.875,2024,291,3.19
10.0,80.0,2024,291,3.31
10.0,80.625,2024,291,3.17
10.0,81.25,2024,291,3.22
10.0,81.875,2024,291,3.15
6.0,80.0,2024,292,0.19
6.0,80.625,2024,292,0.12
6.0,81.25,2024,292,0.33
6.0,81.875,2024,292,0.63
6.5,80.0,2024,292,0.15
6.5,80.625,2024,292,0.04
6.5,81.25,2024,292,0.75
6.5,81.875,2024,292,1.31
7.0,80.0,2024,292,0.11
7.0,80.625,2024,292,0.01
7.0,81.25,2024,292,1.33
7.0,81.875,2024,292,2.14
7.5,80.0,2024,292,0.14
7.5,80.625,2024,292,0.01
7.5,81.25,2024,292,1.38
7.5,81.875,2024,292,2.29
8.0,80.0,2024,292,0.13
8.0,80.625,2024,292,0.11
8.0,81.25,2024,292,0.63
8.0,81.875,2024,292,1.65
8.5,80.0,2024,292,0.19
8.5,80.625,2024,292,0.29
8.5,81.25,2024,292,1.26
8.5,81.875,2024,292,2.41
9.0,80.0,2024,292,0.4
9.0,80.625,2024,292,0.63
9.0,81.25,2024,292,2.15
9.0,81.875,2024,292,3.2
9.5,80.0,2024,292,1.44
9.5,80.625,2024,292,1.55
9.5,81.25,2024,292,3.32
9.5,81.875,2024,292,3.94
10.0,80.0,2024,292,3.4
10.0,80.625,2024,292,3.3
10.0,81.25,2024,292,4.3
10.0,81.875,2024,292,4.48
6.0,80.0,2024,293,0.51
6.0,80.625,2024,293,0.41
6.0,81.25,2024,293,0.63
6.0,81.875,2024,293,1.07
6.5,80.0,2024,293,0.58
6.5,80.625,2024,293,0.31
6.5,81.25,2024,293,0.86
6.5,81.875,2024,293,1.58
7.0,80.0,2024,293,0.66
7.0,80.625,2024,293,0.33
7.0,81.25,2024,293,1.2
7.0,81.875,2024,293,2.13
7.5,80.0,2024,293,0.4
7.5,80.625,2024,293,0.12
7.5,81.25,2024,293,1.16
7.5,81.875,2024,293,2.24
8.0,80.0,2024,293,0.51
8.0,80.625,2024,293,0.37
8.0,81.25,2024,293,1.25
8.0,81.875,2024,293,1.17
8.5,80.0,2024,293,0.88
8.5,80.625,2024,293,0.78
8.5,81.25,2024,293,2.29
8.5,81.875,2024,293,2.1
9.0,80.0,2024,293,1.27
9.0,80.625,2024,293,1.52
9.0,81.25,2024,293,3.99
9.0,81.875,2024,293,3.62
9.5,80.0,2024,293,3.95
9.5,80.625,2024,293,3.7
9.5,81.25,2024,293,5.84
9.5,81.875,2024,293,5.03
10.0,80.0,2024,293,9.87
10.0,80.625,2024,293,7.86
10.0,81.25,2024,293,7.8
10.0,81.875,2024,293,6.11
6.0,80.0,2024,294,6.39
6.0,80.625,2024,294,7.72
6.0,81.25,2024,294,5.58
6.0,81.875,2024,294,4.04
6.5,80.0,2024,294,6.71
6.5,80.625,2024,294,6.85
6.5,81.25,2024,294,5.82
6.5,81.875,2024,294,5.68
7.0,80.0,2024,294,6.06
7.0,80.625,2024,294,3.82
7.0,81.25,2024,294,4.71
7.0,81.875,2024,294,6.94
7.5,80.0,2024,294,3.51
7.5,80.625,2024,294,1.91
7.5,81.25,2024,294,3.61
7.5,81.875,2024,294,6.24
8.0,80.0,2024,294,2.41
8.0,80.625,2024,294,2.86
8.0,81.25,2024,294,3.98
8.0,81.875,2024,294,4.43
8.5,80.0,2024,294,3.27
8.5,80.625,2024,294,5.03
8.5,81.25,2024,294,4.59
8.5,81.875,2024,294,4.5
9.0,80.0,2024,294,3.83
9.0,80.625,2024,294,5.49
9.0,81.25,2024,294,4.8
9.0,81.875,2024,294,4.53
9.5,80.0,2024,294,4.69
9.5,80.625,2024,294,5.79
9.5,81.25,2024,294,5.05
9.5,81.875,2024,294,4.5
10.0,80.0,2024,294,6.2
10.0,80.625,2024,294,6.3
10.0,81.25,2024,294,5.45
10.0,81.875,2024,294,4.65
6.0,80.0,2024,295,7.46
6.0,80.625,2024,295,7.44
6.0,81.25,2024,295,5.6
6.0,81.875,2024,295,6.77
6.5,80.0,2024,295,8.39
6.5,80.625,2024,295,7.02
6.5,81.25,2024,295,6.64
6.5,81.875,2024,295,9.39
7.0,80.0,2024,295,8.95
7.0,80.625,2024,295,5.73
7.0,81.25,2024,295,6.92
7.0,81.875,2024,295,11.0
7.5,80.0,2024,295,8.17
7.5,80.625,2024,295,5.65
7.5,81.25,2024,295,6.55
7.5,81.875,2024,295,9.16
8.0,80.0,2024,295,9.16
8.0,80.625,2024,295,7.91
8.0,81.25,2024,295,5.77
8.0,81.875,2024,295,7.19
8.5,80.0,2024,295,7.13
8.5,80.625,2024,295,7.38
8.5,81.25,2024,295,6.1
8.5,81.875,2024,295,6.93
9.0,80.0,2024,295,5.14
9.0,80.625,2024,295,5.54
9.0,81.25,2024,295,5.84
9.0,81.875,2024,295,6.51
9.5,80.0,2024,295,5.05
9.5,80.625,2024,295,5.05
9.5,81.25,2024,295,5.91
9.5,81.875,2024,295,5.92
10.0,80.0,2024,295,5.37
10.0,80.625,2024,295,5.9
10.0,81.25,2024,295,5.79
10.0,81.875,2024,295,5.05
6.0,80.0,2024,296,6.45
6.0,80.625,2024,296,5.65
6.0,81.25,2024,296,5.79
6.0,81.875,2024,296,6.46
6.5,80.0,2024,296,7.01
6.5,80.625,2024,296,4.05
6.5,81.25,2024,296,5.42
6.5,81.875,2024,296,7.98
7.0,80.0,2024,296,6.6
7.0,80.625,2024,296,3.22
7.0,81.25,2024,296,4.67
7.0,81.875,2024,296,8.54
7.5,80.0,2024,296,6.59
7.5,80.625,2024,296,3.53
7.5,81.25,2024,296,4.01
7.5,81.875,2024,296,6.58
8.0,80.0,2024,296,8.89
8.0,80.625,2024,296,6.28
8.0,81.25,2024,296,6.73
8.0,81.875,2024,296,7.86
8.5,80.0,2024,296,8.57
8.5,80.625,2024,296,7.43
8.5,81.25,2024,296,7.14
8.5,81.875,2024,296,7.26
9.0,80.0,2024,296,6.58
9.0,80.625,2024,296,5.86
9.0,81.25,2024,296,6.88
9.0,81.875,2024,296,6.34
9.5,80.0,2024,296,5.21
9.5,80.625,2024,296,4.3
9.5,81.25,2024,296,5.83
9.5,81.875,2024,296,4.94
10.0,80.0,2024,296,5.75
10.0,80.625,2024,296,5.11
10.0,81.25,2024,296,5.07
10.0,81.875,2024,296,4.28
6.0,80.0,2024,297,10.51
6.0,80.625,2024,297,12.23
6.0,81.25,2024,297,8.46
6.0,81.875,2024,297,6.78
6.5,80.0,2024,297,12.69
6.5,80.625,2024,297,13.53
6.5,81.25,2024,297,10.62
6.5,81.875,2024,297,8.7
7.0,80.0,2024,297,13.86
7.0,80.625,2024,297,10.03
7.0,81.25,2024,297,10.12
7.0,81.875,2024,297,10.13
7.5,80.0,2024,297,13.93
7.5,80.625,2024,297,9.73
7.5,81.25,2024,297,9.0
7.5,81.875,2024,297,9.69
8.0,80.0,2024,297,17.31
8.0,80.625,2024,297,12.97
8.0,81.25,2024,297,7.9
8.0,81.875,2024,297,8.55
8.5,80.0,2024,297,16.74
8.5,80.625,2024,297,11.62
8.5,81.25,2024,297,7.09
8.5,81.875,2024,297,7.31
9.0,80.0,2024,297,11.34
9.0,80.625,2024,297,7.05
9.0,81.25,2024,297,4.65
9.0,81.875,2024,297,5.1
9.5,80.0,2024,297,6.86
9.5,80.625,2024,297,4.39
9.5,81.25,2024,297,3.45
9.5,81.875,2024,297,3.88
10.0,80.0,2024,297,4.48
10.0,80.625,2024,297,3.36
10.0,81.25,2024,297,3.05
10.0,81.875,2024,297,3.58
6.0,80.0,2024,298,1.66
6.0,80.625,2024,298,1.99
6.0,81.25,2024,298,1.39
6.0,81.875,2024,298,1.17
6.5,80.0,2024,298,2.2
6.5,80.625,2024,298,2.42
6.5,81.25,2024,298,1.94
6.5,81.875,2024,298,1.48
7.0,80.0,2024,298,2.6
7.0,80.625,2024,298,1.73
7.0,81.25,2024,298,2.12
7.0,81.875,2024,298,2.34
7.5,80.0,2024,298,3.07
7.5,80.625,2024,298,1.19
7.5,81.25,2024,298,1.44
7.5,81.875,2024,298,3.05
8.0,80.0,2024,298,5.58
8.0,80.625,2024,298,2.99
8.0,81.25,2024,298,1.16
8.0,81.875,2024,298,1.72
8.5,80.0,2024,298,6.74
8.5,80.625,2024,298,3.84
8.5,81.25,2024,298,1.73
8.5,81.875,2024,298,1.71
9.0,80.0,2024,298,8.38
9.0,80.625,2024,298,5.32
9.0,81.25,2024,298,2.47
9.0,81.875,2024,298,1.88
9.5,80.0,2024,298,6.51
9.5,80.625,2024,298,4.56
9.5,81.25,2024,298,2.64
9.5,81.875,2024,298,2.33
10.0,80.0,2024,298,5.41
10.0,80.625,2024,298,3.52
10.0,81.25,2024,298,2.71
10.0,81.875,2024,298,2.89
6.0,80.0,2024,299,4.3
6.0,80.625,2024,299,2.5
6.0,81.25,2024,299,2.09
6.0,81.875,2024,299,1.43
6.5,80.0,2024,299,4.02
6.5,80.625,2024,299,1.71
6.5,81.25,2024,299,2.14
6.5,81.875,2024,299,1.93
7.0,80.0,2024,299,2.67
7.0,80.625,2024,299,0.75
7.0,81.25,2024,299,1.76
7.0,81.875,2024,299,2.17
7.5,80.0,2024,299,1.76
7.5,80.625,2024,299,0.35
7.5,81.25,2024,299,0.66
