-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,DOY,PRECTOTCORR
7.5,81.25,2023,87,0.02
7.5,81.875,2023,87,0.0
8.0,80.0,2023,87,0.37
8.0,80.625,2023,87,0.0
8.0,81.25,2023,87,0.0
8.0,81.875,2023,87,0.0
8.5,80.0,2023,87,0.28
8.5,80.625,2023,87,0.01
8.5,81.25,2023,87,0.0
8.5,81.875,2023,87,0.0
9.0,80.0,2023,87,0.39
9.0,80.625,2023,87,0.14
9.0,81.25,2023,87,0.02
9.0,81.875,2023,87,0.0
9.5,80.0,2023,87,0.6
9.5,80.625,2023,87,0.34
9.5,81.25,2023,87,0.05
9.5,81.875,2023,87,0.0
10.0,80.0,2023,87,0.63
10.0,80.625,2023,87,0.3
10.0,81.25,2023,87,0.03
10.0,81.875,2023,87,0.0
6.0,80.0,2023,88,4.87
6.0,80.625,2023,88,2.98
6.0,81.25,2023,88,0.5
6.0,81.875,2023,88,0.02
6.5,80.0,2023,88,4.89
6.5,80.625,2023,88,2.64
6.5,81.25,2023,88,0.35
6.5,81.875,2023,88,0.01
7.0,80.0,2023,88,3.01
7.0,80.625,2023,88,1.35
7.0,81.25,2023,88,0.13
7.0,81.875,2023,88,0.0
7.5,80.0,2023,88,1.73
7.5,80.625,2023,88,0.44
7.5,81.25,2023,88,0.03
7.5,81.875,2023,88,0.0
8.0,80.0,2023,88,0.83
8.0,80.625,2023,88,0.14
8.0,81.25,2023,88,0.01
8.0,81.875,2023,88,0.0
8.5,80.0,2023,88,0.26
8.5,80.625,2023,88,0.01
8.5,81.25,2023,88,0.0
8.5,81.875,2023,88,0.0
9.0,80.0,2023,88,0.08
9.0,80.625,2023,88,0.0
9.0,81.25,2023,88,0.0
9.0,81.875,2023,88,0.01
9.5,80.0,2023,88,0.02
9.5,80.625,2023,88,0.0
9.5,81.25,2023,88,0.01
9.5,81.875,2023,88,0.01
10.0,80.0,2023,88,0.01
10.0,80.625,2023,88,0.01
10.0,81.25,2023,88,0.01
10.0,81.875,2023,88,0.01
6.0,80.0,2023,89,7.09
6.0,80.625,2023,89,4.13
6.0,81.25,2023,89,0.75
6.0,81.875,2023,89,0.06
6.5,80.0,2023,89,8.19
6.5,80.625,2023,89,4.31
6.5,81.25,2023,89,0.59
6.5,81.875,2023,89,0.05
7.0,80.0,2023,89,6.21
7.0,80.625,2023,89,3.16
7.0,81.25,2023,89,0.34
7.0,81.875,2023,89,0.03
7.5,80.0,2023,89,2.76
7.5,80.625,2023,89,1.15
7.5,81.25,2023,89,0.12
7.5,81.875,2023,89,0.02
8.0,80.0,2023,89,0.63
8.0,80.625,2023,89,0.23
8.0,81.25,2023,89,0.04
8.0,81.875,2023,89,0.0
8.5,80.0,2023,89,0.18
8.5,80.625,2023,89,0.05
8.5,81.25,2023,89,0.01
8.5,81.875,2023,89,0.01
9.0,80.0,2023,89,0.04
9.0,80.625,2023,89,0.01
9.0,81.25,2023,89,0.0
9.0,81.875,2023,89,0.01
9.5,80.0,2023,89,0.0
9.5,80.625,2023,89,0.0
9.5,81.25,2023,89,0.0
9.5,81.875,2023,89,0.01
10.0,80.0,2023,89,0.0
10.0,80.625,2023,89,0.0
10.0,81.25,2023,89,0.0
10.0,81.875,2023,89,0.0
6.0,80.0,2023,90,4.4
6.0,80.625,2023,90,3.62
6.0,81.25,2023,90,1.29
6.0,81.875,2023,90,0.52
6.5,80.0,2023,90,4.41
6.5,80.625,2023,90,2.86
6.5,81.25,2023,90,0.77
6.5,81.875,2023,90,0.6
7.0,80.0,2023,90,2.07
7.0,80.625,2023,90,1.37
7.0,81.25,2023,90,0.4
7.0,81.875,2023,90,0.55
7.5,80.0,2023,90,0.77
7.5,80.625,2023,90,0.46
7.5,81.25,2023,90,0.21
7.5,81.875,2023,90,0.33
8.0,80.0,2023,90,0.84
8.0,80.625,2023,90,0.88
8.0,81.25,2023,90,0.28
8.0,81.875,2023,90,0.23
8.5,80.0,2023,90,0.52
8.5,80.625,2023,90,0.55
8.5,81.25,2023,90,0.22
8.5,81.875,2023,90,0.31
9.0,80.0,2023,90,0.16
9.0,80.625,2023,90,0.13
9.0,81.25,2023,90,0.13
9.0,81.875,2023,90,0.3
9.5,80.0,2023,90,0.03
9.5,80.625,2023,90,0.04
9.5,81.25,2023,90,0.14
9.5,81.875,2023,90,0.37
10.0,80.0,2023,90,0.03
10.0,80.625,2023,90,0.04
10.0,81.25,2023,90,0.14
10.0,81.875,2023,90,0.39
6.0,80.0,2023,91,7.94
6.0,80.625,2023,91,7.08
6.0,81.25,2023,91,6.24
6.0,81.875,2023,91,6.36
6.5,80.0,2023,91,7.45
6.5,80.625,2023,91,5.03
6.5,81.25,2023,91,6.03
6.5,81.875,2023,91,6.31
7.0,80.0,2023,91,3.46
7.0,80.625,2023,91,3.2
7.0,81.25,2023,91,5.96
7.0,81.875,2023,91,6.91
7.5,80.0,2023,91,2.33
7.5,80.625,2023,91,2.63
7.5,81.25,2023,91,5.37
7.5,81.875,2023,91,6.89
8.0,80.0,2023,91,1.74
8.0,80.625,2023,91,2.5
8.0,81.25,2023,91,4.11
8.0,81.875,2023,91,6.16
8.5,80.0,2023,91,1.22
8.5,80.625,2023,91,1.61
8.5,81.25,2023,91,3.14
8.5,81.875,2023,91,6.21
9.0,80.0,2023,91,0.47
9.0,80.625,2023,91,1.02
9.0,81.25,2023,91,2.98
9.0,81.875,2023,91,4.8
9.5,80.0,2023,91,0.24
9.5,80.625,2023,91,0.89
9.5,81.25,2023,91,2.65
9.5,81.875,2023,91,3.54
10.0,80.0,2023,91,0.46
10.0,80.625,2023,91,0.99
10.0,81.25,2023,91,1.77
10.0,81.875,2023,91,2.04
6.0,80.0,2023,92,10.94
6.0,80.625,2023,92,10.46
6.0,81.25,2023,92,12.82
6.0,81.875,2023,92,9.9
6.5,80.0,2023,92,10.96
6.5,80.625,2023,92,8.12
6.5,81.25,2023,92,10.57
6.5,81.875,2023,92,9.18
7.0,80.0,2023,92,6.55
7.0,80.625,2023,92,8.95
7.0,81.25,2023,92,11.8
7.0,81.875,2023,92,9.37
7.5,80.0,2023,92,4.78
7.5,80.625,2023,92,8.86
7.5,81.25,2023,92,15.82
7.5,81.875,2023,92,12.74
8.0,80.0,2023,92,4.76
8.0,80.625,2023,92,11.01
8.0,81.25,2023,92,20.49
8.0,81.875,2023,92,23.4
8.5,80.0,2023,92,2.95
8.5,80.625,2023,92,7.7
8.5,81.25,2023,92,16.19
8.5,81.875,2023,92,18.53
9.0,80.0,2023,92,0.88
9.0,80.625,2023,92,4.05
9.0,81.25,2023,92,11.29
9.0,81.875,2023,92,12.09
9.5,80.0,2023,92,0.99
9.5,80.625,2023,92,3.12
9.5,81.25,2023,92,8.04
9.5,81.875,2023,92,7.98
10.0,80.0,2023,92,2.67
10.0,80.625,2023,92,3.67
10.0,81.25,2023,92,4.94
10.0,81.875,2023,92,4.5
6.0,80.0,2023,93,4.94
6.0,80.625,2023,93,4.6
6.0,81.25,2023,93,5.88
6.0,81.875,2023,93,5.85
6.5,80.0,2023,93,5.21
6.5,80.625,2023,93,3.92
6.5,81.25,2023,93,3.79
6.5,81.875,2023,93,4.84
7.0,80.0,2023,93,5.05
7.0,80.625,2023,93,4.05
7.0,81.25,2023,93,2.47
7.0,81.875,2023,93,3.23
7.5,80.0,2023,93,6.71
7.5,80.625,2023,93,4.9
7.5,81.25,2023,93,2.1
7.5,81.875,2023,93,2.44
8.0,80.0,2023,93,12.39
8.0,80.625,2023,93,11.17
8.0,81.25,2023,93,4.33
8.0,81.875,2023,93,2.49
8.5,80.0,2023,93,8.96
8.5,80.625,2023,93,8.33
8.5,81.25,2023,93,3.6
8.5,81.875,2023,93,2.01
9.0,80.0,2023,93,2.87
9.0,80.625,2023,93,3.08
9.0,81.25,2023,93,2.54
9.0,81.875,2023,93,1.68
9.5,80.0,2023,93,1.22
9.5,80.625,2023,93,1.66
9.5,81.25,2023,93,2.37
9.5,81.875,2023,93,1.69
10.0,80.0,2023,93,2.24
10.0,80.625,2023,93,2.35
10.0,81.25,2023,93,2.04
10.0,81.875,2023,93,1.27
6.0,80.0,2023,94,7.42
6.0,80.625,2023,94,9.18
6.0,81.25,2023,94,11.39
6.0,81.875,2023,94,12.27
6.5,80.0,2023,94,12.48
6.5,80.625,2023,94,11.41
6.5,81.25,2023,94,9.52
6.5,81.875,2023,94,10.54
7.0,80.0,2023,94,21.27
7.0,80.625,2023,94,16.47
7.0,81.25,2023,94,8.22
7.0,81.875,2023,94,8.6
7.5,80.0,2023,94,29.39
7.5,80.625,2023,94,22.85
7.5,81.25,2023,94,9.8
7.5,81.875,2023,94,8.36
8.0,80.0,2023,94,30.63
8.0,80.625,2023,94,29.47
8.0,81.25,2023,94,13.9
8.0,81.875,2023,94,10.34
8.5,80.0,2023,94,19.47
8.5,80.625,2023,94,19.64
8.5,81.25,2023,94,9.6
8.5,81.875,2023,94,7.05
9.0,80.0,2023,94,8.39
9.0,80.625,2023,94,9.32
9.0,81.25,2023,94,6.28
9.0,81.875,2023,94,4.82
9.5,80.0,2023,94,3.21
9.5,80.625,2023,94,3.95
9.5,81.25,2023,94,4.52
9.5,81.875,2023,94,3.93
10.0,80.0,2023,94,3.11
10.0,80.625,2023,94,3.27
10.0,81.25,2023,94,3.1
10.0,81.875,2023,94,2.81
6.0,80.0,2023,95,3.6
6.0,80.625,2023,95,3.14
6.0,81.25,2023,95,3.11
6.0,81.875,2023,95,3.25
6.5,80.0,2023,95,5.94
6.5,80.625,2023,95,4.65
6.5,81.25,2023,95,3.35
6.5,81.875,2023,95,3.04
7.0,80.0,2023,95,6.8
7.0,80.625,2023,95,6.46
7.0,81.25,2023,95,4.43
7.0,81.875,2023,95,3.27
7.5,80.0,2023,95,6.43
7.5,80.625,2023,95,7.77
7.5,81.25,2023,95,6.18
7.5,81.875,2023,95,4.29
8.0,80.0,2023,95,4.25
8.0,80.625,2023,95,6.65
8.0,81.25,2023,95,6.43
8.0,81.875,2023,95,7.62
8.5,80.0,2023,95,2.29
8.5,80.625,2023,95,3.53
8.5,81.25,2023,95,4.62
8.5,81.875,2023,95,5.31
9.0,80.0,2023,95,1.42
9.0,80.625,2023,95,2.43
9.0,81.25,2023,95,3.71
9.0,81.875,2023,95,3.87
9.5,80.0,2023,95,0.88
9.5,80.625,2023,95,1.67
9.5,81.25,2023,95,2.91
9.5,81.875,2023,95,2.91
10.0,80.0,2023,95,1.12
10.0,80.625,2023,95,1.63
10.0,81.25,2023,95,1.85
10.0,81.875,2023,95,1.69
6.0,80.0,2023,96,6.11
6.0,80.625,2023,96,3.39
6.0,81.25,2023,96,2.73
6.0,81.875,2023,96,2.25
6.5,80.0,2023,96,7.97
6.5,80.625,2023,96,3.05
6.5,81.25,2023,96,1.82
6.5,81.875,2023,96,1.71
7.0,80.0,2023,96,5.4
7.0,80.625,2023,96,2.24
7.0,81.25,2023,96,1.43
7.0,81.875,2023,96,1.24
7.5,80.0,2023,96,3.67
7.5,80.625,2023,96,2.75
7.5,81.25,2023,96,1.8
7.5,81.875,2023,96,1.21
8.0,80.0,2023,96,1.63
8.0,80.625,2023,96,2.28
8.0,81.25,2023,96,2.65
8.0,81.875,2023,96,2.36
8.5,80.0,2023,96,0.85
8.5,80.625,2023,96,1.18
8.5,81.25,2023,96,2.53
8.5,81.875,2023,96,2.31
9.0,80.0,2023,96,0.45
9.0,80.625,2023,96,0.85
9.0,81.25,2023,96,2.56
9.0,81.875,2023,96,2.21
9.5,80.0,2023,96,0.48
9.5,80.625,2023,96,0.87
9.5,81.25,2023,96,2.06
9.5,81.875,2023,96,1.88
10.0,80.0,2023,96,1.08
10.0,80.625,2023,96,1.23
10.0,81.25,2023,96,1.33
10.0,81.875,2023,96,1.21
6.0,80.0,2023,97,2.85
6.0,80.625,2023,97,1.58
6.0,81.25,2023,97,1.41
6.0,81.875,2023,97,1.6
6.5,80.0,2023,97,5.23
6.5,80.625,2023,97,2.45
6.5,81.25,2023,97,0.73
6.5,81.875,2023,97,0.82
7.0,80.0,2023,97,7.24
7.0,80.625,2023,97,3.16
7.0,81.25,2023,97,0.53
7.0,81.875,2023,97,0.59
7.5,80.0,2023,97,7.45
7.5,80.625,2023,97,2.87
7.5,81.25,2023,97,0.29
7.5,81.875,2023,97,0.31
8.0,80.0,2023,97,0.64
8.0,80.625,2023,97,0.22
8.0,81.25,2023,97,0.21
8.0,81.875,2023,97,0.15
8.5,80.0,2023,97,0.23
8.5,80.625,2023,97,0.04
8.5,81.25,2023,97,0.1
8.5,81.875,2023,97,0.1
9.0,80.0,2023,97,0.13
9.0,80.625,2023,97,0.02
9.0,81.25,2023,97,0.08
9.0,81.875,2023,97,0.09
9.5,80.0,2023,97,0.05
9.5,80.625,2023,97,0.04
9.5,81.25,2023,97,0.11
9.5,81.875,2023,97,0.11
10.0,80.0,2023,97,0.04
10.0,80.625,2023,97,0.06
10.0,81.25,2023,97,0.11
10.0,81.875,2023,97,0.1
6.0,80.0,2023,98,6.93
6.0,80.625,2023,98,7.26
6.0,81.25,2023,98,7.62
6.0,81.875,2023,98,6.91
6.5,80.0,2023,98,10.66
6.5,80.625,2023,98,8.34
6.5,81.25,2023,98,3.8
6.5,81.875,2023,98,2.69
7.0,80.0,2023,98,16.93
7.0,80.625,2023,98,11.24
7.0,81.25,2023,98,2.66
7.0,81.875,2023,98,0.86
7.5,80.0,2023,98,6.55
7.5,80.625,2023,98,6.24
7.5,81.25,2023,98,2.0
7.5,81.875,2023,98,0.43
8.0,80.0,2023,98,3.56
8.0,80.625,2023,98,4.09
8.0,81.25,2023,98,1.45
8.0,81.875,2023,98,0.57
8.5,80.0,2023,98,1.06
8.5,80.625,2023,98,1.65
8.5,81.25,2023,98,1.66
8.5,81.875,2023,98,1.22
9.0,80.0,2023,98,0.79
9.0,80.625,2023,98,1.35
9.0,81.25,2023,98,1.37
9.0,81.875,2023,98,1.16
9.5,80.0,2023,98,0.79
9.5,80.625,2023,98,1.23
9.5,81.25,2023,98,0.94
9.5,81.875,2023,98,0.85
10.0,80.0,2023,98,0.36
10.0,80.625,2023,98,0.54
10.0,81.25,2023,98,0.45
10.0,81.875,2023,98,0.45
6.0,80.0,2023,99,3.6
6.0,80.625,2023,99,3.64
6.0,81.25,2023,99,4.71
6.0,81.875,2023,99,6.26
6.5,80.0,2023,99,2.86
6.5,80.625,2023,99,1.41
6.5,81.25,2023,99,1.07
6.5,81.875,2023,99,1.27
7.0,80.0,2023,99,3.52
7.0,80.625,2023,99,1.56
7.0,81.25,2023,99,0.48
7.0,81.875,2023,99,0.31
7.5,80.0,2023,99,3.05
7.5,80.625,2023,99,1.49
7.5,81.25,2023,99,0.43
7.5,81.875,2023,99,0.3
8.0,80.0,2023,99,1.95
8.0,80.625,2023,99,0.86
8.0,81.25,2023,99,0.26
8.0,81.875,2023,99,0.58
8.5,80.0,2023,99,0.52
8.5,80.625,2023,99,0.49
8.5,81.25,2023,99,0.82
8.5,81.875,2023,99,1.34
9.0,80.0,2023,99,0.19
9.0,80.625,2023,99,0.48
9.0,81.25,2023,99,1.21
9.0,81.875,2023,99,1.64
9.5,80.0,2023,99,0.21
9.5,80.625,2023,99,0.5
9.5,81.25,2023,99,1.24
9.5,81.875,2023,99,1.58
10.0,80.0,2023,99,0.38
10.0,80.625,2023,99,0.61
10.0,81.25,2023,99,0.92
10.0,81.875,2023,99,1.08
6.0,80.0,2023,100,2.02
6.0,80.625,2023,100,2.8
6.0,81.25,2023,100,4.42
6.0,81.875,2023,100,6.18
6.5,80.0,2023,100,1.4
6.5,80.625,2023,100,0.93
6.5,81.25,2023,100,1.77
6.5,81.875,2023,100,3.24
7.0,80.0,2023,100,1.15
7.0,80.625,2023,100,0.47
7.0,81.25,2023,100,1.17
7.0,81.875,2023,100,2.19
7.5,80.0,2023,100,0.78
7.5,80.625,2023,100,0.54
7.5,81.25,2023,100,1.56
7.5,81.875,2023,100,2.15
8.0,80.0,2023,100,1.06
8.0,80.625,2023,100,1.67
8.0,81.25,2023,100,2.82
8.0,81.875,2023,100,2.83
8.5,80.0,2023,100,0.74
8.5,80.625,2023,100,1.58
8.5,81.25,2023,100,3.03
8.5,81.875,2023,100,3.17
9.0,80.0,2023,100,0.27
9.0,80.625,2023,100,1.08
9.0,81.25,2023,100,2.57
9.0,81.875,2023,100,2.42
9.5,80.0,2023,100,0.26
9.5,80.625,2023,100,0.86
9.5,81.25,2023,100,1.9
9.5,81.875,2023,100,1.49
10.0,80.0,2023,100,0.58
10.0,80.625,2023,100,0.99
10.0,81.25,2023,100,1.21
10.0,81.875,2023,100,0.82
6.0,80.0,2023,101,0.6
6.0,80.625,2023,101,0.45
6.0,81.25,2023,101,0.45
6.0,81.875,2023,101,0.36
6.5,80.0,2023,101,0.39
6.5,80.625,2023,101,0.19
6.5,81.25,2023,101,0.36
6.5,81.875,2023,101,0.39
7.0,80.0,2023,101,0.15
7.0,80.625,2023,101,0.08
7.0,81.25,2023,101,0.49
7.0,81.875,2023,101,0.56
7.5,80.0,2023,101,0.04
7.5,80.625,2023,101,0.03
7.5,81.25,2023,101,0.53
7.5,81.875,2023,101,0.69
8.0,80.0,2023,101,0.02
8.0,80.625,2023,101,0.21
8.0,81.25,2023,101,0.87
8.0,81.875,2023,101,1.09
8.5,80.0,2023,101,0.01
8.5,80.625,2023,101,0.39
8.5,81.25,2023,101,1.32
8.5,81.875,2023,101,0.98
9.0,80.0,2023,101,0.02
9.0,80.625,2023,101,0.43
9.0,81.25,2023,101,1.21
9.0,81.875,2023,101,0.74
9.5,80.0,2023,101,0.47
9.5,80.625,2023,101,1.03
9.5,81.25,2023,101,1.73
9.5,81.875,2023,101,1.28
10.0,80.0,2023,101,1.4
10.0,80.625,2023,101,2.16
10.0,81.25,2023,101,2.09
10.0,81.875,2023,101,1.46
6.0,80.0,2023,102,0.9
6.0,80.625,2023,102,0.9
6.0,81.25,2023,102,1.51
6.0,81.875,2023,102,1.69
6.5,80.0,2023,102,0.26
6.5,80.625,2023,102,0.13
6.5,81.25,2023,102,0.75
6.5,81.875,2023,102,1.44
7.0,80.0,2023,102,0.04
7.0,80.625,2023,102,0.01
7.0,81.25,2023,102,0.48
7.0,81.875,2023,102,1.39
7.5,80.0,2023,102,0.02
7.5,80.625,2023,102,0.02
7.5,81.25,2023,102,0.94
7.5,81.875,2023,102,2.09
8.0,80.0,2023,102,0.01
8.0,80.625,2023,102,0.28
8.0,81.25,2023,102,1.6
8.0,81.875,2023,102,3.92
8.5,80.0,2023,102,0.01
8.5,80.625,2023,102,0.38
8.5,81.25,2023,102,1.76
8.5,81.875,2023,102,3.07
9.0,80.0,2023,102,0.0
9.0,80.625,2023,102,0.29
9.0,81.25,2023,102,1.18
9.0,81.875,2023,102,1.84
9.5,80.0,2023,102,0.11
9.5,80.625,2023,102,0.4
9.5,81.25,2023,102,1.0
9.5,81.875,2023,102,1.22
10.0,80.0,2023,102,0.31
10.0,80.625,2023,102,0.62
10.0,81.25,2023,102,0.81
10.0,81.875,2023,102,0.74
6.0,80.0,2023,103,3.99
6.0,80.625,2023,103,4.74
6.0,81.25,2023,103,6.95
6.0,81.875,2023,103,6.08
6.5,80.0,2023,103,2.83
6.5,80.625,2023,103,1.8
6.5,81.25,2023,103,3.4
6.5,81.875,2023,103,4.01
7.0,80.0,2023,103,1.99
7.0,80.625,2023,103,1.12
7.0,81.25,2023,103,2.04
7.0,81.875,2023,103,2.91
7.5,80.0,2023,103,0.63
7.5,80.625,2023,103,0.32
7.5,81.25,2023,103,2.65
7.5,81.875,2023,103,3.48
8.0,80.0,2023,103,0.09
8.0,80.625,2023,103,0.57
8.0,81.25,2023,103,2.21
8.0,81.875,2023,103,2.85
8.5,80.0,2023,103,0.02
8.5,80.625,2023,103,0.19
8.5,81.25,2023,103,0.69
8.5,81.875,2023,103,0.83
9.0,80.0,2023,103,0.0
9.0,80.625,2023,103,0.09
9.0,81.25,2023,103,0.3
9.0,81.875,2023,103,0.23
9.5,80.0,2023,103,0.02
9.5,80.625,2023,103,0.05
9.5,81.25,2023,103,0.13
9.5,81.875,2023,103,0.08
10.0,80.0,2023,103,0.05
10.0,80.625,2023,103,0.05
10.0,81.25,2023,103,0.04
10.0,81.875,2023,103,0.02
6.0,80.0,2023,104,5.64
6.0,80.625,2023,104,4.0
6.0,81.25,2023,104,3.51
6.0,81.875,2023,104,2.42
6.5,80.0,2023,104,5.85
6.5,80.625,2023,104,2.46
6.5,81.25,2023,104,2.05
6.5,81.875,2023,104,1.75
7.0,80.0,2023,104,3.77
7.0,80.625,2023,104,1.55
7.0,81.25,2023,104,1.25
7.0,81.875,2023,104,1.31
7.5,80.0,2023,104,1.19
7.5,80.625,2023,104,0.57
7.5,81.25,2023,104,1.48
7.5,81.875,2023,104,1.44
8.0,80.0,2023,104,0.25
8.0,80.625,2023,104,0.46
8.0,81.25,2023,104,1.08
8.0,81.875,2023,104,0.8
8.5,80.0,2023,104,0.05
8.5,80.625,2023,104,0.1
8.5,81.25,2023,104,0.22
8.5,81.875,2023,104,0.18
9.0,80.0,2023,104,0.01
9.0,80.625,2023,104,0.01
9.0,81.25,2023,104,0.03
9.0,81.875,2023,104,0.03
9.5,80.0,2023,104,0.0
9.5,80.625,2023,104,0.0
9.5,81.25,2023,104,0.01
9.5,81.875,2023,104,0.0
10.0,80.0,2023,104,0.01
10.0,80.625,2023,104,0.01
10.0,81.25,2023,104,0.0
10.0,81.875,2023,104,0.0
6.0,80.0,2023,105,6.1
6.0,80.625,2023,105,6.99
6.0,81.25,2023,105,6.42
6.0,81.875,2023,105,2.6
6.5,80.0,2023,105,7.21
6.5,80.625,2023,105,7.03
6.5,81.25,2023,105,6.69
6.5,81.875,2023,105,2.96
7.0,80.0,2023,105,6.39
7.0,80.625,2023,105,6.68
7.0,81.25,2023,105,5.82
7.0,81.875,2023,105,2.74
7.5,80.0,2023,105,3.05
7.5,80.625,2023,105,3.14
7.5,81.25,2023,105,4.05
7.5,81.875,2023,105,2.55
8.0,80.0,2023,105,2.78
8.0,80.625,2023,105,3.29
8.0,81.25,2023,105,2.89
8.0,81.875,2023,105,3.74
8.5,80.0,2023,105,2.16
8.5,80.625,2023,105,1.96
8.5,81.25,2023,105,1.49
8.5,81.875,2023,105,1.94
9.0,80.0,2023,105,0.98
9.0,80.625,2023,105,0.88
9.0,81.25,2023,105,0.79
9.0,81.875,2023,105,1.09
9.5,80.0,2023,105,0.28
9.5,80.625,2023,105,0.28
9.5,81.25,2023,105,0.4
9.5,81.875,2023,105,0.62
10.0,80.0,2023,105,0.23
10.0,80.625,2023,105,0.2
10.0,81.25,2023,105,0.21
10.0,81.875,2023,105,0.28
6.0,80.0,2023,106,3.78
6.0,80.625,2023,106,6.31
6.0,81.25,2023,106,4.6
6.0,81.875,2023,106,1.26
6.5,80.0,2023,106,5.49
6.5,80.625,2023,106,8.87
6.5,81.25,2023,106,6.2
6.5,81.875,2023,106,1.67
7.0,80.0,2023,106,5.35
7.0,80.625,2023,106,7.52
7.0,81.25,2023,106,5.26
7.0,81.875,2023,106,1.53
7.5,80.0,2023,106,2.89
7.5,80.625,2023,106,2.96
7.5,81.25,2023,106,2.07
7.5,81.875,2023,106,1.01
8.0,80.0,2023,106,4.85
8.0,80.625,2023,106,5.88
8.0,81.25,2023,106,2.0
8.0,81.875,2023,106,1.56
8.5,80.0,2023,106,5.33
8.5,80.625,2023,106,6.83
8.5,81.25,2023,106,1.98
8.5,81.875,2023,106,0.77
9.0,80.0,2023,106,2.43
9.0,80.625,2023,106,2.64
9.0,81.25,2023,106,0.79
9.0,81.875,2023,106,0.29
9.5,80.0,2023,106,0.6
9.5,80.625,2023,106,0.53
9.5,81.25,2023,106,0.21
9.5,81.875,2023,106,0.12
10.0,80.0,2023,106,0.09
10.0,80.625,2023,106,0.06
10.0,81.25,2023,106,0.06
10.0,81.875,2023,106,0.04
6.0,80.0,2023,107,0.48
6.0,80.625,2023,107,0.59
6.0,81.25,2023,107,0.77
6.0,81.875,2023,107,0.44
6.5,80.0,2023,107,0.53
6.5,80.625,2023,107,0.33
6.5,81.25,2023,107,0.66
6.5,81.875,2023,107,0.5
7.0,80.0,2023,107,0.31
7.0,80.625,2023,107,0.16
7.0,81.25,2023,107,0.46
7.0,81.875,2023,107,0.5
7.5,80.0,2023,107,0.22
7.5,80.625,2023,107,0.16
7.5,81.25,2023,107,0.43
7.5,81.875,2023,107,0.55
8.0,80.0,2023,107,0.8
8.0,80.625,2023,107,1.02
8.0,81.25,2023,107,0.66
8.0,81.875,2023,107,1.12
8.5,80.0,2023,107,3.88
8.5,80.625,2023,107,4.54
8.5,81.25,2023,107,1.36
8.5,81.875,2023,107,0.67
9.0,80.0,2023,107,3.91
9.0,80.625,2023,107,5.15
9.0,81.25,2023,107,1.41
9.0,81.875,2023,107,0.34
9.5,80.0,2023,107,1.71
9.5,80.625,2023,107,2.27
9.5,81.25,2023,107,0.64
9.5,81.875,2023,107,0.15
10.0,80.0,2023,107,0.36
10.0,80.625,2023,107,0.43
10.0,81.25,2023,107,0.14
10.0,81.875,2023,107,0.06
6.0,80.0,2023,108,0.37
6.0,80.625,2023,108,0.22
6.0,81.25,2023,108,0.35
6.0,81.875,2023,108,0.58
6.5,80.0,2023,108,0.45
6.5,80.625,2023,108,0.15
6.5,81.25,2023,108,0.11
6.5,81.875,2023,108,0.32
7.0,80.0,2023,108,0.19
7.0,80.625,2023,108,0.05
7.0,81.25,2023,108,0.04
7.0,81.875,2023,108,0.14
7.5,80.0,2023,108,0.08
7.5,80.625,2023,108,0.03
7.5,81.25,2023,108,0.06
7.5,81.875,2023,108,0.1
8.0,80.0,2023,108,0.12
8.0,80.625,2023,108,0.12
8.0,81.25,2023,108,0.18
8.0,81.875,2023,108,0.18
8.5,80.0,2023,108,0.08
8.5,80.625,2023,108,0.13
8.5,81.25,2023,108,0.23
8.5,81.875,2023,108,0.18
9.0,80.0,2023,108,0.03
9.0,80.625,2023,108,0.08
9.0,81.25,2023,108,0.2
9.0,81.875,2023,108,0.15
9.5,80.0,2023,108,0.01
9.5,80.625,2023,108,0.05
9.5,81.25,2023,108,0.12
9.5,81.875,2023,108,0.1
10.0,80.0,2023,108,0.02
10.0,80.625,2023,108,0.04
10.0,81.25,2023,108,0.06
10.0,81.875,2023,108,0.04
6.0,80.0,2023,109,0.86
6.0,80.625,2023,109,1.22
6.0,81.25,2023,109,1.15
6.0,81.875,2023,109,0.7
6.5,80.0,2023,109,0.67
6.5,80.625,2023,109,0.56
6.5,81.25,2023,109,0.61
6.5,81.875,2023,109,0.5
7.0,80.0,2023,109,0.23
7.0,80.625,2023,109,0.1
7.0,81.25,2023,109,0.33
7.0,81.875,2023,109,0.39
7.5,80.0,2023,109,0.08
7.5,80.625,2023,109,0.01
7.5,81.25,2023,109,0.39
7.5,81.875,2023,109,0.51
8.0,80.0,2023,109,0.04
8.0,80.625,2023,109,0.11
8.0,81.25,2023,109,0.52
8.0,81.875,2023,109,0.98
8.5,80.0,2023,109,0.03
8.5,80.625,2023,109,0.22
8.5,81.25,2023,109,0.82
8.5,81.875,2023,109,0.92
9.0,80.0,2023,109,0.02
9.0,80.625,2023,109,0.23
9.0,81.25,2023,109,0.79
9.0,81.875,2023,109,0.8
9.5,80.0,2023,109,0.05
9.5,80.625,2023,109,0.22
9.5,81.25,2023,109,0.6
9.5,81.875,2023,109,0.54
